StateCode,BeachID,BeachName,StationID,StationName,CountyName,Identifier,StartDate,StartTime,ZoneCode,ActivityTypeCode,CharacteristicName,ResultValue,ResultMeasureUnit,ResultComment,ActivityDepthValue,ActivityDepthUnitCode,SampleCollectionMethodIdentifier,SampleCollectionMethodName,FieldGear,AnalysisDateTime,DetectionQuantitationLimit
NY,NY598076,THE CREEK BEACH,NY598076-01,,NASSAU,,2015-06-16 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,6,,,,,,,,,~~
NY,NY598076,THE CREEK BEACH,NY598076-01,,NASSAU,,2015-06-15 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,4,,,,,,,,,~~
NY,NY598076,THE CREEK BEACH,NY598076-01,,NASSAU,,2015-06-10 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,6,,,,,,,,,~~
NY,NY598076,THE CREEK BEACH,NY598076-01,,NASSAU,,2015-06-09 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~1.00~#/100ml
NY,NY598076,THE CREEK BEACH,NY598076-01,,NASSAU,,2015-06-08 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,1,,,,,,,,,~~
NY,NY598076,THE CREEK BEACH,NY598076-01,,NASSAU,,2015-06-03 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,6,,,,,,,,,~~
NY,NY598076,THE CREEK BEACH,NY598076-01,,NASSAU,,2015-06-02 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,62,,,,,,,,,~~
NY,NY598076,THE CREEK BEACH,NY598076-01,,NASSAU,,2015-06-01 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,53,,,,,,,,,~~
NY,NY598076,THE CREEK BEACH,NY598076-01,,NASSAU,,2015-05-27 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~1.00~#/100ml
NY,NY598076,THE CREEK BEACH,NY598076-01,,NASSAU,,2015-05-26 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,1,,,,,,,,,~~
NY,NY598076,THE CREEK BEACH,NY598076-01,,NASSAU,,2015-05-20 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,43,,,,,,,,,~~
NY,NY598076,THE CREEK BEACH,NY598076-01,,NASSAU,,2015-05-19 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,1,,,,,,,,,~~
NY,NY598076,THE CREEK BEACH,NY598076-01,,NASSAU,,2015-05-18 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,4,,,,,,,,,~~
NY,NY598076,THE CREEK BEACH,NY598076-01,,NASSAU,,2015-05-13 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,3,,,,,,,,,~~
NY,NY598076,THE CREEK BEACH,NY598076-01,,NASSAU,,2015-05-12 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~1.00~#/100ml
NY,NY598076,THE CREEK BEACH,NY598076-01,,NASSAU,,2015-05-11 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~1.00~#/100ml
NY,NY598076,THE CREEK BEACH,NY598076-01,,NASSAU,,2015-05-06 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~1.00~#/100ml
NY,NY598076,THE CREEK BEACH,NY598076-01,,NASSAU,,2015-05-05 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~1.00~#/100ml
NY,NY598076,THE CREEK BEACH,NY598076-01,,NASSAU,,2015-05-04 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~1.00~#/100ml
NY,NY598076,THE CREEK BEACH,NY598076-01,,NASSAU,,2015-04-29 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~1.00~#/100ml
NY,NY598076,THE CREEK BEACH,NY598076-01,,NASSAU,,2015-04-28 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~1.00~#/100ml
NY,NY598076,THE CREEK BEACH,NY598076-01,,NASSAU,,2015-04-27 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~1.00~#/100ml
NY,NY598076,THE CREEK BEACH,NY598076-01,,NASSAU,,2015-04-21 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~1.00~#/100ml
NY,NY598076,THE CREEK BEACH,NY598076-01,,NASSAU,,2015-04-14 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~1.00~#/100ml
NY,NY603914,WILDWOOD STATE PARK BEACH,NY603914-01,,SUFFOLK,,2015-09-15 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~#/100ml
NY,NY603914,WILDWOOD STATE PARK BEACH,NY603914-01,,SUFFOLK,,2015-09-09 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~#/100ml
NY,NY603914,WILDWOOD STATE PARK BEACH,NY603914-01,,SUFFOLK,,2015-09-01 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,10,,,,,,,,,~~
NY,NY603914,WILDWOOD STATE PARK BEACH,NY603914-01,,SUFFOLK,,2015-08-25 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,10,,,,,,,,,~~
NY,NY603914,WILDWOOD STATE PARK BEACH,NY603914-01,,SUFFOLK,,2015-08-18 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~#/100ml
NY,NY603914,WILDWOOD STATE PARK BEACH,NY603914-01,,SUFFOLK,,2015-08-11 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~#/100ml
NY,NY603914,WILDWOOD STATE PARK BEACH,NY603914-01,,SUFFOLK,,2015-08-04 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,41,,,,,,,,,~~
NY,NY603914,WILDWOOD STATE PARK BEACH,NY603914-01,,SUFFOLK,,2015-07-27 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,10,,,,,,,,,~~
NY,NY603914,WILDWOOD STATE PARK BEACH,NY603914-01,,SUFFOLK,,2015-07-24 00:00:00,00:00:00,,21NYBCH~FOLLOW-UP,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~#/100ml
NY,NY603914,WILDWOOD STATE PARK BEACH,NY603914-01,,SUFFOLK,,2015-07-23 00:00:00,00:00:00,,21NYBCH~FOLLOW-UP,Enterococcus,10,,,,,,,,,~~
NY,NY603914,WILDWOOD STATE PARK BEACH,NY603914-01,,SUFFOLK,,2015-07-22 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,1380,,,,,,,,,~~
NY,NY603914,WILDWOOD STATE PARK BEACH,NY603914-01,,SUFFOLK,,2015-07-13 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY603914,WILDWOOD STATE PARK BEACH,NY603914-01,,SUFFOLK,,2015-07-06 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~#/100ml
NY,NY603914,WILDWOOD STATE PARK BEACH,NY603914-01,,SUFFOLK,,2015-06-29 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~#/100ml
NY,NY603914,WILDWOOD STATE PARK BEACH,NY603914-01,,SUFFOLK,,2015-06-22 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~#/100ml
NY,NY612297,MILLER PLACE PARK BEACH,NY612297-01,,SUFFOLK,,2015-09-15 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY612297,MILLER PLACE PARK BEACH,NY612297-01,,SUFFOLK,,2015-09-10 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,24,,,,,,,,,~~
NY,NY612297,MILLER PLACE PARK BEACH,NY612297-01,,SUFFOLK,,2015-09-08 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY612297,MILLER PLACE PARK BEACH,NY612297-01,,SUFFOLK,,2015-09-03 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY612297,MILLER PLACE PARK BEACH,NY612297-01,,SUFFOLK,,2015-09-01 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY612297,MILLER PLACE PARK BEACH,NY612297-01,,SUFFOLK,,2015-08-27 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY612297,MILLER PLACE PARK BEACH,NY612297-01,,SUFFOLK,,2015-08-25 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY612297,MILLER PLACE PARK BEACH,NY612297-01,,SUFFOLK,,2015-08-20 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY612297,MILLER PLACE PARK BEACH,NY612297-01,,SUFFOLK,,2015-08-18 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY612297,MILLER PLACE PARK BEACH,NY612297-01,,SUFFOLK,,2015-08-13 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY612297,MILLER PLACE PARK BEACH,NY612297-01,,SUFFOLK,,2015-08-11 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,12,,,,,,,,,~~
NY,NY612297,MILLER PLACE PARK BEACH,NY612297-01,,SUFFOLK,,2015-08-06 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY612297,MILLER PLACE PARK BEACH,NY612297-01,,SUFFOLK,,2015-07-30 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,12,,,,,,,,,~~
NY,NY612297,MILLER PLACE PARK BEACH,NY612297-01,,SUFFOLK,,2015-07-28 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,4,,,,,,,,,~~
NY,NY612297,MILLER PLACE PARK BEACH,NY612297-01,,SUFFOLK,,2015-07-23 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,4,,,,,,,,,~~
NY,NY612297,MILLER PLACE PARK BEACH,NY612297-01,,SUFFOLK,,2015-07-21 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,4,,,,,,,,,~~
NY,NY612297,MILLER PLACE PARK BEACH,NY612297-01,,SUFFOLK,,2015-07-16 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,62,,,,,,,,,~~
NY,NY612297,MILLER PLACE PARK BEACH,NY612297-01,,SUFFOLK,,2015-07-14 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,4,,,,,,,,,~~
NY,NY612297,MILLER PLACE PARK BEACH,NY612297-01,,SUFFOLK,,2015-07-09 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,16,,,,,,,,,~~
NY,NY612297,MILLER PLACE PARK BEACH,NY612297-01,,SUFFOLK,,2015-07-07 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY612297,MILLER PLACE PARK BEACH,NY612297-01,,SUFFOLK,,2015-07-02 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY612297,MILLER PLACE PARK BEACH,NY612297-01,,SUFFOLK,,2015-06-30 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,4,,,,,,,,,~~
NY,NY612297,MILLER PLACE PARK BEACH,NY612297-01,,SUFFOLK,,2015-06-25 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY612297,MILLER PLACE PARK BEACH,NY612297-01,,SUFFOLK,,2015-06-23 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY612297,MILLER PLACE PARK BEACH,NY612297-01,,SUFFOLK,,2015-06-16 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,8,,,,,,,,,~~
NY,NY612297,MILLER PLACE PARK BEACH,NY612297-01,,SUFFOLK,,2015-06-11 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY612297,MILLER PLACE PARK BEACH,NY612297-01,,SUFFOLK,,2015-06-09 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY612297,MILLER PLACE PARK BEACH,NY612297-01,,SUFFOLK,,2015-06-04 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,4,,,,,,,,,~~
NY,NY612297,MILLER PLACE PARK BEACH,NY612297-01,,SUFFOLK,,2015-06-03 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~20~#/100ml
NY,NY612297,MILLER PLACE PARK BEACH,NY612297-01,,SUFFOLK,,2015-05-26 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY612297,MILLER PLACE PARK BEACH,NY612297-01,,SUFFOLK,,2015-05-19 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY612795,SCOTTS BEACH,NY612795-01,,SUFFOLK,,2015-09-15 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY612795,SCOTTS BEACH,NY612795-01,,SUFFOLK,,2015-09-12 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,28,,,,,,,,,~~
NY,NY612795,SCOTTS BEACH,NY612795-01,,SUFFOLK,,2015-09-10 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,296,,,,,,,,,~~
NY,NY612795,SCOTTS BEACH,NY612795-01,,SUFFOLK,,2015-09-08 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY612795,SCOTTS BEACH,NY612795-01,,SUFFOLK,,2015-09-03 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY612795,SCOTTS BEACH,NY612795-01,,SUFFOLK,,2015-09-01 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY612795,SCOTTS BEACH,NY612795-01,,SUFFOLK,,2015-08-27 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,4,,,,,,,,,~~
NY,NY612795,SCOTTS BEACH,NY612795-01,,SUFFOLK,,2015-08-25 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY612795,SCOTTS BEACH,NY612795-01,,SUFFOLK,,2015-08-20 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY612795,SCOTTS BEACH,NY612795-01,,SUFFOLK,,2015-08-18 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY612795,SCOTTS BEACH,NY612795-01,,SUFFOLK,,2015-08-13 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,8,,,,,,,,,~~
NY,NY612795,SCOTTS BEACH,NY612795-01,,SUFFOLK,,2015-08-11 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,12,,,,,,,,,~~
NY,NY612795,SCOTTS BEACH,NY612795-01,,SUFFOLK,,2015-08-06 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,20,,,,,,,,,~~
NY,NY612795,SCOTTS BEACH,NY612795-01,,SUFFOLK,,2015-07-30 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,4,,,,,,,,,~~
NY,NY612795,SCOTTS BEACH,NY612795-01,,SUFFOLK,,2015-07-28 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,12,,,,,,,,,~~
NY,NY612795,SCOTTS BEACH,NY612795-01,,SUFFOLK,,2015-07-23 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,8,,,,,,,,,~~
NY,NY612795,SCOTTS BEACH,NY612795-01,,SUFFOLK,,2015-07-21 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,4,,,,,,,,,~~
NY,NY612795,SCOTTS BEACH,NY612795-01,,SUFFOLK,,2015-07-16 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,96,,,,,,,,,~~
NY,NY612795,SCOTTS BEACH,NY612795-01,,SUFFOLK,,2015-07-14 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY612795,SCOTTS BEACH,NY612795-01,,SUFFOLK,,2015-07-09 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,16,,,,,,,,,~~
NY,NY612795,SCOTTS BEACH,NY612795-01,,SUFFOLK,,2015-07-07 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY612795,SCOTTS BEACH,NY612795-01,,SUFFOLK,,2015-07-02 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,4,,,,,,,,,~~
NY,NY612795,SCOTTS BEACH,NY612795-01,,SUFFOLK,,2015-06-30 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY612795,SCOTTS BEACH,NY612795-01,,SUFFOLK,,2015-06-25 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY612795,SCOTTS BEACH,NY612795-01,,SUFFOLK,,2015-06-23 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY612795,SCOTTS BEACH,NY612795-01,,SUFFOLK,,2015-06-16 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,60,,,,,,,,,~~
NY,NY612795,SCOTTS BEACH,NY612795-01,,SUFFOLK,,2015-06-11 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY612795,SCOTTS BEACH,NY612795-01,,SUFFOLK,,2015-06-09 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY612795,SCOTTS BEACH,NY612795-01,,SUFFOLK,,2015-06-04 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,4,,,,,,,,,~~
NY,NY612795,SCOTTS BEACH,NY612795-01,,SUFFOLK,,2015-06-03 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~20~#/100ml
NY,NY612795,SCOTTS BEACH,NY612795-01,,SUFFOLK,,2015-05-26 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY612795,SCOTTS BEACH,NY612795-01,,SUFFOLK,,2015-05-19 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY615322,STONY BROOK BEACH,NY615322-01,,SUFFOLK,,2015-09-14 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY615322,STONY BROOK BEACH,NY615322-01,,SUFFOLK,,2015-09-11 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY615322,STONY BROOK BEACH,NY615322-01,,SUFFOLK,,2015-09-09 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY615322,STONY BROOK BEACH,NY615322-01,,SUFFOLK,,2015-09-04 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,4,,,,,,,,,~~
NY,NY615322,STONY BROOK BEACH,NY615322-01,,SUFFOLK,,2015-09-02 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,4,,,,,,,,,~~
NY,NY615322,STONY BROOK BEACH,NY615322-01,,SUFFOLK,,2015-08-27 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,8,,,,,,,,,~~
NY,NY615322,STONY BROOK BEACH,NY615322-01,,SUFFOLK,,2015-08-21 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,16,,,,,,,,,~~
NY,NY615322,STONY BROOK BEACH,NY615322-01,,SUFFOLK,,2015-08-19 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,12,,,,,,,,,~~
NY,NY615322,STONY BROOK BEACH,NY615322-01,,SUFFOLK,,2015-08-14 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,4,,,,,,,,,~~
NY,NY615322,STONY BROOK BEACH,NY615322-01,,SUFFOLK,,2015-08-12 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY615322,STONY BROOK BEACH,NY615322-01,,SUFFOLK,,2015-08-07 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,4,,,,,,,,,~~
NY,NY615322,STONY BROOK BEACH,NY615322-01,,SUFFOLK,,2015-07-31 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,12,,,,,,,,,~~
NY,NY615322,STONY BROOK BEACH,NY615322-01,,SUFFOLK,,2015-07-29 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY615322,STONY BROOK BEACH,NY615322-01,,SUFFOLK,,2015-07-24 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,8,,,,,,,,,~~
NY,NY615322,STONY BROOK BEACH,NY615322-01,,SUFFOLK,,2015-07-22 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,8,,,,,,,,,~~
NY,NY615322,STONY BROOK BEACH,NY615322-01,,SUFFOLK,,2015-07-17 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,8,,,,,,,,,~~
NY,NY615322,STONY BROOK BEACH,NY615322-01,,SUFFOLK,,2015-07-15 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,24,,,,,,,,,~~
NY,NY615322,STONY BROOK BEACH,NY615322-01,,SUFFOLK,,2015-07-10 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,8,,,,,,,,,~~
NY,NY615322,STONY BROOK BEACH,NY615322-01,,SUFFOLK,,2015-07-08 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,24,,,,,,,,,~~
NY,NY615322,STONY BROOK BEACH,NY615322-01,,SUFFOLK,,2015-07-02 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY615322,STONY BROOK BEACH,NY615322-01,,SUFFOLK,,2015-06-30 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY615322,STONY BROOK BEACH,NY615322-01,,SUFFOLK,,2015-06-25 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,8,,,,,,,,,~~
NY,NY615322,STONY BROOK BEACH,NY615322-01,,SUFFOLK,,2015-06-23 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,4,,,,,,,,,~~
NY,NY615322,STONY BROOK BEACH,NY615322-01,,SUFFOLK,,2015-06-10 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY615322,STONY BROOK BEACH,NY615322-01,,SUFFOLK,,2015-06-03 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,4,,,,,,,,,~~
NY,NY615322,STONY BROOK BEACH,NY615322-01,,SUFFOLK,,2015-05-28 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY623549,MORGAN MEMORIAL BEACH,NY623549-01,,NASSAU,,2015-09-02 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,1,,,,,,,,,~~
NY,NY623549,MORGAN MEMORIAL BEACH,NY623549-01,,NASSAU,,2015-08-31 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,3,,,,,,,,,~~
NY,NY623549,MORGAN MEMORIAL BEACH,NY623549-01,,NASSAU,,2015-08-26 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,6,,,,,,,,,~~
NY,NY623549,MORGAN MEMORIAL BEACH,NY623549-01,,NASSAU,,2015-08-25 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,4,,,,,,,,,~~
NY,NY623549,MORGAN MEMORIAL BEACH,NY623549-01,,NASSAU,,2015-08-19 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,5,,,,,,,,,~~
NY,NY623549,MORGAN MEMORIAL BEACH,NY623549-01,,NASSAU,,2015-08-18 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,1,,,,,,,,,~~
NY,NY623549,MORGAN MEMORIAL BEACH,NY623549-01,,NASSAU,,2015-08-17 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,1,,,,,,,,,~~
NY,NY623549,MORGAN MEMORIAL BEACH,NY623549-01,,NASSAU,,2015-08-12 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,33,,,,,,,,,~~
NY,NY623549,MORGAN MEMORIAL BEACH,NY623549-01,,NASSAU,,2015-08-11 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,300,,,,,,,,,~~
